timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
6409,378.5385512905791,2.437383475710078,377.31985955272404,1.0,376.2846879925431,1.0,376.12414691875625,1.0,376.01747577568534,1.0,376.0161969188121,1.0,379.7572430284341,1.0,380.2341553302952,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,-0.16666666666666666
6410,378.8551105720337,1.8042649128008748,377.95297811563324,1.0,377.31985955272404,1.0,376.2846879925431,1.0,376.12414691875625,1.0,376.01747577568534,1.0,379.7572430284341,1.0,380.2341553302952,1.0,380.63827867068727,1.0,390.22073356461453,1.0,391.43716616998915,4.0,-0.23076923076923078
6411,373.5752066674347,14.751598281052622,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,380.951005807961,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,,,-0.2
6412,373.5752066674347,14.751598281052622,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,380.951005807961,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,,,-0.2
6413,373.20163146076726,2.7846993206629804,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,374.59398112109875,1.0,380.951005807961,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,-0.16666666666666666
6414,381.01500768252515,18.411451764178764,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,,,,,0.0
6415,381.01500768252515,18.411451764178764,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,,,,,0.0
6416,381.01500768252515,3.0667617830360996,379.4816267910071,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,382.5483885740432,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,,,-0.09090909090909091
6417,381.01500768252515,3.063062434650078,379.4834764652001,1.0,379.4816267910071,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,382.5465388998502,1.0,382.5483885740432,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,-0.16666666666666666
6418,381.01500768252515,3.063062434650078,379.4834764652001,1.0,379.4816267910071,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,382.5465388998502,1.0,382.5483885740432,1.0,390.22073356461453,1.0,391.43716616998915,4.0,,,-0.16666666666666666
6419,377.17695962582434,10.73535565077708,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,382.54463745121285,1.0,382.5465388998502,1.0,382.5483885740432,1.0,390.22073356461453,1.0,391.43716616998915,4.0,-0.23076923076923078
6420,376.6111941863856,3.026391154561452,375.0979986091049,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,378.12438976366633,1.0,382.54463745121285,1.0,382.5465388998502,1.0,382.5483885740432,1.0,390.22073356461453,1.0,0.0
6421,383.267582389547,16.339167560884277,375.0979986091049,1.0,374.50242945585654,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,391.43716616998915,1.0,,,,,,,,,0.6666666666666666
6422,391.43716616998915,0.0,375.0979986091049,1.0,374.50242945585654,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,,,,,,,,,,,1.0
6423,374.50242945585654,0.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,,,,,1.0
6424,375.4386855294962,3.1585343464897733,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,377.01795270274107,1.0,,,,,,,,,0.6666666666666666
6425,375.72719500801765,2.5815153894468494,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,377.01795270274107,1.0,378.31812717334566,1.0,,,,,,,0.42857142857142855
6426,376.37728224331994,3.881689860051438,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,378.31812717334566,1.0,378.61006310796074,1.0,,,,,,,0.42857142857142855
6427,376.8446420446101,2.9469702574710936,375.37115691587456,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,378.31812717334566,1.0,378.61006310796074,1.0,379.26529398198187,1.0,,,,,0.25
6428,377.07741469040496,2.481424965881388,375.83670220746427,1.0,375.37115691587456,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,378.31812717334566,1.0,378.61006310796074,1.0,379.26529398198187,1.0,379.73680509197897,1.0,,,0.1111111111111111
6429,377.19340150197286,2.249451342745658,376.0686758306,1.0,375.83670220746427,1.0,375.37115691587456,1.0,374.4364373132942,1.0,373.8594183562513,1.0,378.31812717334566,1.0,378.61006310796074,1.0,379.26529398198187,1.0,379.73680509197897,1.0,379.971540623662,1.0,0.0
6430,377.07741469040496,2.481424965881388,375.83670220746427,1.0,375.37115691587456,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,378.31812717334566,1.0,378.61006310796074,1.0,379.26529398198187,1.0,379.73680509197897,1.0,379.971540623662,1.0,0.0
6431,376.37728224331994,3.881689860051438,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,378.31812717334566,1.0,378.61006310796074,1.0,379.26529398198187,1.0,379.59408327967435,1.0,379.73680509197897,1.0,0.0
6432,380.0881594867081,0.0,374.45952149959936,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,,,,,,,,,,,1.0
6433,380.0881594867081,0.0,374.45952149959936,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,,,,,,,,,,,1.0
6434,383.55810123591465,0.0,379.65892301339517,1.0,374.45952149959936,1.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,,,,,,,,,,,1.0
6435,374.45952149959936,0.0,374.4364373132942,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,364.4178674710912,1.0,,,,,,,,,,,1.0
6436,376.03854607539347,3.204217524198498,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,377.6406548374927,1.0,,,,,,,,,0.6666666666666666
6437,376.51640266086645,2.2485043532525992,375.3921504842401,1.0,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,371.80928180043577,1.0,377.6406548374927,1.0,379.31721148907457,1.0,,,,,,,0.42857142857142855
6438,379.31721148907457,0.0,375.3921504842401,1.0,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,371.80928180043577,1.0,,,,,,,,,,,1.0
6439,375.3921504842401,0.0,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,371.80928180043577,1.0,366.1994075269084,1.0,,,,,,,,,,,1.0
6440,376.8937190861771,3.914279022838741,374.93657957475773,1.0,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,371.80928180043577,1.0,378.85085859759647,1.0,,,,,,,,,0.6666666666666666
6441,377.6359446888399,2.4298278175130577,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,373.8996048122032,1.0,373.8594183562513,1.0,378.85085859759647,1.0,380.38155714496025,1.0,,,,,,,0.42857142857142855
6442,378.02874944071004,1.6442183137727966,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,373.8996048122032,1.0,378.85085859759647,1.0,380.38155714496025,1.0,381.0863366513668,1.0,,,,,0.25
6443,381.4064254945712,0.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,,,,,,,,,,,1.0
6444,385.1889443766445,0.0,382.2007837184327,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,,,,,,,,,,,1.0
6445,387.6926725150927,3.0534970895153037,386.16592397033503,1.0,382.2007837184327,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,389.21942105985033,1.0,,,,,,,,,0.6666666666666666
6446,388.9372907753474,0.5642605690059099,388.6551604908444,1.0,386.16592397033503,1.0,382.2007837184327,1.0,377.67530338237464,1.0,377.2066402838237,1.0,389.21942105985033,1.0,391.7701892820371,1.0,,,,,,,0.42857142857142855
6447,388.9372907753474,0.5642605690059099,388.6551604908444,1.0,386.16592397033503,1.0,382.2007837184327,1.0,377.67530338237464,1.0,377.2066402838237,1.0,389.21942105985033,1.0,391.7701892820371,1.0,,,,,,,0.42857142857142855
6448,382.2007837184327,0.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,,,,,,,,,,,1.0
6449,384.49398842074334,3.086160349758302,382.9509082458642,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,386.0370685956225,1.0,,,,,,,,,0.6666666666666666
6450,385.6009171215744,0.8723029480960918,385.1647656475264,1.0,382.9509082458642,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,386.0370685956225,1.0,388.43713905500914,1.0,,,,,,,0.42857142857142855
6451,389.56105860280996,0.0,385.1647656475264,1.0,382.9509082458642,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,,,,,,,,,,,1.0
6452,382.9509082458642,0.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,,,,,,,,,,,1.0
6453,385.2486136953394,3.270899629539258,383.61316388056974,1.0,377.67530338237464,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,386.884063510109,1.0,,,,,,,,,0.6666666666666666
6454,382.04535189696634,9.677423226285327,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,373.8996048122032,1.0,386.884063510109,1.0,389.274424654368,1.0,,,,,,,0.42857142857142855
6455,383.7645559805027,3.381802844018125,382.0736545584936,1.0,377.2066402838237,1.0,376.4210307800834,1.0,374.93657957475773,1.0,374.4364373132942,1.0,385.45545740251174,1.0,386.884063510109,1.0,389.274424654368,1.0,,,,,0.25
6456,375.82743246471006,19.256049875603367,366.1994075269084,1.0,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,385.45545740251174,1.0,386.884063510109,1.0,389.274424654368,1.0,,,,,0.14285714285714285
6457,374.9366624368015,21.03758993142054,364.4178674710912,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,385.45545740251174,1.0,386.884063510109,1.0,389.274424654368,1.0,,,,,0.0
6458,374.3963571270905,22.118200550842516,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,385.45545740251174,1.0,386.884063510109,1.0,389.274424654368,1.0,,,,,-0.2
6459,380.9260232557191,16.696802797297835,372.57762185707014,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,389.274424654368,1.0,,,,,,,,,0.5
6460,389.274424654368,0.0,379.66839751457155,1.0,372.57762185707014,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,,,,,,,1.0
6461,391.7870207094155,0.0,388.3189262979379,1.0,379.66839751457155,1.0,372.57762185707014,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,,,,,1.0
6462,391.7870207094155,0.0,388.3189262979379,1.0,379.66839751457155,1.0,372.57762185707014,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,,,,,1.0
6463,388.3189262979379,0.0,379.66839751457155,1.0,372.57762185707014,1.0,363.3372568516692,1.0,362.6739626808027,1.0,,,,,,,,,,,,,1.0
6464,362.6739626808027,0.0,,,,,,,,,,,,,,,,,,,,,0.0
6465,360.9832739161109,0.0,,,,,,,,,,,364.3646514454945,1.0,,,,,,,,,-1.0
6466,360.80278227915284,4.4851207445360615,358.5602219068848,1.0,,,,,,,,,363.04534265142087,1.0,364.3646514454945,1.0,,,,,,,-0.3333333333333333
6467,360.7096489531685,4.298854092567353,358.5602219068848,1.0,358.38568577657435,1.0,,,,,,,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,,,,,-0.2
6468,360.57536240914874,4.379353265148836,358.38568577657435,1.0,358.2935492156606,1.0,,,,,,,362.7650390417232,1.0,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,,,-0.3333333333333333
6469,360.4082941798527,4.045216806556709,358.38568577657435,1.0,358.2935492156606,1.0,357.9986715103482,1.0,,,,,362.43090258313106,1.0,362.7650390417232,1.0,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,-0.25
6470,360.32040158757013,3.8694316219915095,358.38568577657435,1.0,358.2935492156606,1.0,357.9986715103482,1.0,357.8406543727798,1.0,,,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,362.85907599945216,1.0,363.04534265142087,1.0,-0.1111111111111111
6471,360.22855251342935,3.870006595537518,358.2935492156606,1.0,357.9986715103482,1.0,357.8406543727798,1.0,357.756606560767,1.0,,,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,362.85907599945216,1.0,-0.1111111111111111
6472,360.08111366077316,4.1648843008499625,357.9986715103482,1.0,357.8406543727798,1.0,357.756606560767,1.0,357.5044874139443,1.0,,,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,362.85907599945216,1.0,-0.1111111111111111
6473,359.85231663206093,3.7072902434255752,357.9986715103482,1.0,357.8406543727798,1.0,357.756606560767,1.0,357.5044874139443,1.0,357.37602222679027,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,0.0
6474,357.15734999226754,0.0,,,,,,,,,,,361.46772632195814,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,-1.0
6475,355.5501419173023,4.274362346940052,353.4129607438323,1.0,,,,,,,,,357.68732309077234,1.0,361.46772632195814,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,-0.6666666666666666
6476,357.4403435328952,8.054765578125853,353.4129607438323,1.0,351.8275696355807,1.0,,,,,,,361.46772632195814,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,-0.42857142857142855
6477,351.8275696355807,0.0,,,,,,,,,,,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,-1.0
6478,348.3456269386622,0.0,,,,,,,,,,,352.4948917754146,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,-1.0
6479,344.70654804101594,0.0,,,,,,,,,,,348.8495951938604,1.0,352.4948917754146,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,-1.0
6480,351.3415786208991,20.728766265749243,340.9771954880245,1.0,,,,,,,,,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,362.7650390417232,1.0,-0.6666666666666666
6481,350.11188309572594,3.925843620614728,348.1489612854186,1.0,340.9771954880245,1.0,,,,,,,352.0748049060333,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,362.43090258313106,1.0,-0.42857142857142855
6482,349.5229984781768,2.7480743855164746,348.1489612854186,1.0,346.87594733884674,1.0,340.9771954880245,1.0,,,,,350.89703567093505,1.0,352.0748049060333,1.0,361.70596175377375,1.0,362.16355581119814,1.0,362.25511739856586,1.0,-0.25
6483,355.50401864243537,14.71011471403358,348.1489612854186,1.0,346.87594733884674,1.0,346.29570078593684,1.0,340.9771954880245,1.0,,,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,,,,,0.14285714285714285
6484,358.2509308643596,9.216290270185084,353.6427857292671,1.0,348.1489612854186,1.0,346.87594733884674,1.0,346.29570078593684,1.0,340.9771954880245,1.0,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,,,,,0.25
6485,354.1132646375569,11.92860670427666,348.1489612854186,1.0,346.87594733884674,1.0,346.29570078593684,1.0,340.9771954880245,1.0,,,360.07756798969524,1.0,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,,,0.0
6486,354.1132646375569,2.92798504502764,352.64927211504306,1.0,348.1489612854186,1.0,346.87594733884674,1.0,346.29570078593684,1.0,340.9771954880245,1.0,355.5772571600707,1.0,360.07756798969524,1.0,362.85907599945216,1.0,363.04534265142087,1.0,364.3646514454945,1.0,0.0
6487,354.1132646375569,2.92798504502764,352.64927211504306,1.0,352.6230780459477,1.0,348.1489612854186,1.0,346.87594733884674,1.0,346.29570078593684,1.0,355.5772571600707,1.0,355.60345122916607,1.0,360.07756798969524,1.0,362.85907599945216,1.0,363.04534265142087,1.0,0.0
6488,354.1132646375569,2.92798504502764,352.64927211504306,1.0,352.6230780459477,1.0,352.62298388167864,1.0,348.1489612854186,1.0,346.87594733884674,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,360.07756798969524,1.0,362.85907599945216,1.0,0.0
6489,354.1132646375569,2.92798504502764,352.64927211504306,1.0,352.6230780459477,1.0,352.62298388167864,1.0,352.62285987476776,1.0,348.1489612854186,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,355.603669400346,1.0,360.07756798969524,1.0,0.0
6490,354.10012052087467,2.9542732783920655,352.62298388167864,1.0,352.62285987476776,1.0,352.62271900557334,1.0,348.1489612854186,1.0,346.87594733884674,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,355.603669400346,1.0,355.6038102695404,1.0,0.0
6491,353.92972712230903,2.613734495082497,352.62285987476776,1.0,352.62271900557334,1.0,352.2554464308574,1.0,348.1489612854186,1.0,346.87594733884674,1.0,355.23659436985025,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,355.603669400346,1.0,0.0
6492,353.92972712230903,2.613734495082497,352.62285987476776,1.0,352.62271900557334,1.0,352.2554464308574,1.0,348.1489612854186,1.0,346.87594733884674,1.0,355.23659436985025,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,355.603669400346,1.0,0.0
6493,353.7558031055098,2.265886461484115,352.62285987476776,1.0,352.62271900557334,1.0,352.2554464308574,1.0,351.9089187269992,1.0,348.1489612854186,1.0,354.88874633625187,1.0,355.23659436985025,1.0,355.5772571600707,1.0,355.60345122916607,1.0,355.6035453934351,1.0,0.0
6494,353.4849767304829,2.4590605992510746,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,348.1489612854186,1.0,346.87594733884674,1.0,354.71450703010845,1.0,354.88874633625187,1.0,355.23659436985025,1.0,355.5772571600707,1.0,355.60345122916607,1.0,0.0
6495,353.1674224184426,1.8239519751703597,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,351.12313017128565,1.0,348.1489612854186,1.0,354.07939840602774,1.0,354.71450703010845,1.0,354.88874633625187,1.0,355.23659436985025,1.0,355.5772571600707,1.0,0.0
6496,353.0065532500363,1.5022136383578868,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,351.12313017128565,1.0,350.8113476555777,1.0,353.75766006921526,1.0,354.07939840602774,1.0,354.71450703010845,1.0,354.88874633625187,1.0,355.23659436985025,1.0,0.0
6497,364.3646514454945,0.0,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,351.12313017128565,1.0,350.8113476555777,1.0,,,,,,,,,,,1.0
6498,364.3646514454945,0.0,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,351.12313017128565,1.0,350.8113476555777,1.0,,,,,,,,,,,1.0
6499,366.18647470272197,3.25622380668392,364.55836279938,1.0,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,351.12313017128565,1.0,367.8145866060639,1.0,,,,,,,,,0.6666666666666666
6500,367.1142210952675,1.4007310215928328,366.4138555844711,1.0,364.55836279938,1.0,352.2554464308574,1.0,351.9089187269992,1.0,351.73583177159463,1.0,367.8145866060639,1.0,369.6209585680001,1.0,,,,,,,0.42857142857142855
6501,367.6065435011784,0.416086209770981,367.39850039629295,1.0,366.4138555844711,1.0,364.55836279938,1.0,352.2554464308574,1.0,351.9089187269992,1.0,367.8145866060639,1.0,369.6209585680001,1.0,370.50108400519474,1.0,,,,,0.25
6502,368.50972948214655,2.22245817170716,367.39850039629295,1.0,366.4138555844711,1.0,364.55836279938,1.0,352.2554464308574,1.0,351.9089187269992,1.0,369.6209585680001,1.0,370.50108400519474,1.0,370.9903751971696,1.0,,,,,0.25
