timestamp,price,quantity,buyer_id,seller_id,is_toxic,buyer_type,seller_type
266,283.36938809124024,1,12,1,False,uninformed,market_maker
267,279.6618123091598,1,1,7,False,market_maker,uninformed
267,279.4267804409014,1,1,7,False,market_maker,uninformed
267,279.14689959194226,1,1,7,False,market_maker,uninformed
267,279.14629735962717,1,1,14,False,market_maker,uninformed
267,279.0062005498092,1,1,14,False,market_maker,uninformed
272,279.0521020689465,1,11,1,False,uninformed,market_maker
272,279.12818213106254,1,11,1,False,uninformed,market_maker
272,276.7679196546973,1,1,14,False,market_maker,uninformed
272,276.2163993480068,1,1,14,False,market_maker,uninformed
276,275.9467979784746,1,1,7,False,market_maker,uninformed
276,277.85308904923323,1,10,1,False,uninformed,market_maker
276,277.9647441656096,1,10,1,False,uninformed,market_maker
276,278.1870248826046,1,10,1,False,uninformed,market_maker
276,275.80229007433195,1,1,11,False,market_maker,uninformed
276,275.73220751324175,1,1,11,False,market_maker,uninformed
277,277.95315593978853,1,13,1,False,uninformed,market_maker
277,278.62981481210403,1,13,1,False,uninformed,market_maker
277,279.2746376653372,1,13,1,False,uninformed,market_maker
279,278.3998121685587,1,3,1,False,informed,market_maker
279,278.5364272631047,1,3,1,False,informed,market_maker
279,279.5661841968175,1,3,1,False,informed,market_maker
279,280.1284566427218,1,3,1,False,informed,market_maker
279,283.65198377418113,1,3,1,False,informed,market_maker
279,283.69849128803025,1,3,1,False,informed,market_maker
279,283.7938807145384,1,3,1,False,informed,market_maker
279,299.88232642933457,1,3,1,False,informed,market_maker
279,276.23341121305424,1,1,7,False,market_maker,uninformed
279,276.09264138836215,1,1,7,False,market_maker,uninformed
280,275.4811779604201,1,1,14,False,market_maker,uninformed
280,275.2804346823928,1,1,14,False,market_maker,uninformed
280,275.0608110497473,1,1,14,False,market_maker,uninformed
282,275.0496148471906,1,1,14,False,market_maker,uninformed
282,274.95063001056286,1,1,14,False,market_maker,uninformed
282,274.5231785372201,1,1,14,False,market_maker,uninformed
284,275.19754350511823,1,2,1,False,informed,market_maker
284,276.14856518437404,1,2,1,False,informed,market_maker
288,275.58001971225434,1,1,4,True,market_maker,informed
288,275.46953960255075,1,1,4,True,market_maker,informed
288,273.57429039078465,1,1,4,True,market_maker,informed
293,272.4550132748567,1,1,5,False,market_maker,uninformed
293,272.18242356640184,1,1,11,False,market_maker,uninformed
293,272.0456901331453,1,1,11,False,market_maker,uninformed
297,271.5317213601444,1,2,1,False,informed,market_maker
297,272.2118295013826,1,2,1,False,informed,market_maker
297,273.73540292341954,1,2,1,False,informed,market_maker
297,273.8724072021851,1,2,1,False,informed,market_maker
297,270.5193223142422,1,1,10,False,market_maker,uninformed
299,270.87387141658024,1,1,14,False,market_maker,uninformed
302,269.9600272211039,1,1,3,False,market_maker,informed
303,270.7280997374241,1,3,1,True,informed,market_maker
303,271.0254933495362,1,3,1,True,informed,market_maker
303,271.2306145655168,1,3,1,True,informed,market_maker
303,271.64011577316796,1,3,1,True,informed,market_maker
303,272.57116106379027,1,3,1,True,informed,market_maker
306,272.9699729140377,1,4,1,True,informed,market_maker
306,273.105501689943,1,4,1,True,informed,market_maker
306,274.146418925931,1,4,1,True,informed,market_maker
306,277.1037393313817,1,4,1,True,informed,market_maker
306,277.2695458611451,1,4,1,True,informed,market_maker
309,277.1538791772726,1,1,9,False,market_maker,uninformed
309,271.4276448306865,1,1,9,False,market_maker,uninformed
310,279.0488298201845,1,2,1,True,informed,market_maker
311,280.71938939558856,1,9,1,False,uninformed,market_maker
312,280.53512051068464,1,1,8,False,market_maker,uninformed
312,278.7735143938813,1,1,8,False,market_maker,uninformed
312,271.29104309858553,1,1,8,False,market_maker,uninformed
312,269.8426025759413,1,1,14,False,market_maker,uninformed
312,269.5571282142637,1,1,14,False,market_maker,uninformed
314,277.12238074819777,1,12,1,False,uninformed,market_maker
314,277.3278312573661,1,12,1,False,uninformed,market_maker
314,282.587974616866,1,12,1,False,uninformed,market_maker
316,282.5252720719945,1,1,12,False,market_maker,uninformed
316,282.04676423395995,1,1,12,False,market_maker,uninformed
318,281.1711471587614,1,10,1,False,uninformed,market_maker
319,281.48473644213107,1,9,1,False,uninformed,market_maker
320,280.04208047290865,1,1,9,False,market_maker,uninformed
320,279.4793082284734,1,1,9,False,market_maker,uninformed
320,279.0597952816697,1,1,9,False,market_maker,uninformed
321,279.291097566778,1,1,10,False,market_maker,uninformed
321,278.8134000178627,1,1,10,False,market_maker,uninformed
322,279.4988287569196,1,4,1,True,informed,market_maker
322,281.7087024641532,1,4,1,True,informed,market_maker
322,281.9060402929131,1,4,1,True,informed,market_maker
322,282.4660387455207,1,4,1,True,informed,market_maker
322,284.2595368982395,1,4,1,True,informed,market_maker
322,284.9136416624694,1,4,1,True,informed,market_maker
325,286.8657778272667,1,7,1,False,uninformed,market_maker
325,287.6472842004671,1,9,1,False,uninformed,market_maker
325,287.9723158225814,1,9,1,False,uninformed,market_maker
326,290.44118984564244,1,3,1,True,informed,market_maker
327,287.807220326101,1,1,13,False,market_maker,uninformed
329,290.24463125366077,1,10,1,False,uninformed,market_maker
329,291.4240366961875,1,10,1,False,uninformed,market_maker
331,294.1729245727112,1,6,1,False,uninformed,market_maker
334,296.1652937009309,1,1,5,False,market_maker,uninformed
334,297.0359119287163,1,15,1,False,uninformed,market_maker
334,298.6701572470279,1,15,1,False,uninformed,market_maker
337,301.64835144979213,1,1,1,False,market_maker,market_maker
337,303.46865070902425,1,8,1,False,uninformed,market_maker
337,304.31892505339613,1,8,1,False,uninformed,market_maker
338,307.61481504368595,1,7,1,False,uninformed,market_maker
340,311.11239830728056,1,12,1,False,uninformed,market_maker
342,314.80225296443996,1,1,1,False,market_maker,market_maker
344,317.2923668624712,1,1,1,False,market_maker,market_maker
345,318.46514886115955,1,1,1,False,market_maker,market_maker
345,320.41793521944476,1,4,1,False,informed,market_maker
345,316.26510169543343,1,1,8,False,market_maker,uninformed
346,320.33865119885996,1,13,1,False,uninformed,market_maker
346,318.13453379823073,1,1,15,False,market_maker,uninformed
348,320.3499166005346,1,1,1,False,market_maker,market_maker
349,321.00559547407613,1,1,1,False,market_maker,market_maker
351,322.8514130182369,1,1,1,False,market_maker,market_maker
351,321.9817695165379,1,1,2,True,market_maker,informed
351,318.1232683965561,1,1,2,True,market_maker,informed
351,312.40034202303764,1,1,2,True,market_maker,informed
351,308.7314540057467,1,1,2,True,market_maker,informed
351,305.2835000138538,1,1,2,True,market_maker,informed
351,301.061251810282,1,1,2,True,market_maker,informed
351,299.27600493122793,1,1,2,True,market_maker,informed
351,294.54583938700597,1,1,2,True,market_maker,informed
351,291.5893891866256,1,1,7,False,market_maker,uninformed
351,288.8045293122825,1,1,7,False,market_maker,uninformed
351,287.67226716115005,1,1,7,False,market_maker,uninformed
351,323.1856377075801,1,15,1,False,uninformed,market_maker
351,324.12070934957336,1,15,1,False,uninformed,market_maker
352,285.3559051532748,1,1,4,False,market_maker,informed
352,285.03269696161726,1,1,4,False,market_maker,informed
352,284.3860737059845,1,1,4,False,market_maker,informed
352,277.09702171975346,1,1,4,False,market_maker,informed
352,275.1655851563301,1,1,4,False,market_maker,informed
352,275.09492701161855,1,1,4,False,market_maker,informed
354,296.2302375798959,1,1,7,False,market_maker,uninformed
354,269.35336247440466,1,1,7,False,market_maker,uninformed
354,299.4845182291229,1,12,1,False,uninformed,market_maker
354,326.0636848109715,1,12,1,False,uninformed,market_maker
356,327.9982727470231,1,4,1,False,informed,market_maker
356,328.8350293879284,1,4,1,False,informed,market_maker
358,331.79387455543684,1,2,1,False,informed,market_maker
358,332.29038166125895,1,2,1,False,informed,market_maker
362,331.87663970049465,1,1,3,True,market_maker,informed
362,331.46248245037026,1,1,3,True,market_maker,informed
362,330.63294104511976,1,1,3,True,market_maker,informed
362,327.35416704855766,1,1,3,True,market_maker,informed
362,326.8626893085837,1,1,3,True,market_maker,informed
362,324.4551605597308,1,1,3,True,market_maker,informed
362,323.944630635479,1,1,3,True,market_maker,informed
362,269.0582599962025,1,1,3,True,market_maker,informed
366,266.6367356562367,1,1,4,True,market_maker,informed
367,264.1036866675024,1,1,4,True,market_maker,informed
368,261.4626498008274,1,1,15,False,market_maker,uninformed
369,258.71729197791876,1,1,7,False,market_maker,uninformed
370,255.87140176616165,1,1,2,False,market_maker,informed
371,256.7669516723432,1,11,1,False,uninformed,market_maker
371,259.7521611458304,1,11,1,False,uninformed,market_maker
371,262.63923172493116,1,11,1,False,uninformed,market_maker
374,256.5847774446119,1,1,11,False,market_maker,uninformed
374,255.94331550100034,1,1,11,False,market_maker,uninformed
377,258.1327746011295,1,5,1,False,uninformed,market_maker
377,258.58773347054375,1,10,1,False,uninformed,market_maker
378,258.8452909740005,1,2,1,True,informed,market_maker
378,259.49402603909823,1,2,1,True,informed,market_maker
378,259.8212445237428,1,2,1,True,informed,market_maker
378,260.47242558771205,1,2,1,True,informed,market_maker
379,262.34625113850086,1,10,1,False,uninformed,market_maker
379,265.4242051008399,1,10,1,False,uninformed,market_maker
379,268.10323770234595,1,10,1,False,uninformed,market_maker
382,266.80423274258277,1,12,1,False,uninformed,market_maker
382,267.07103697532534,1,12,1,False,uninformed,market_maker
383,266.80084986346486,1,6,1,False,uninformed,market_maker
383,267.2035719779402,1,6,1,False,uninformed,market_maker
384,267.42153213378197,1,1,7,False,market_maker,uninformed
384,264.69288757038345,1,1,7,False,market_maker,uninformed
385,269.5500614841609,1,4,1,True,informed,market_maker
385,270.6726095561797,1,4,1,True,informed,market_maker
385,335.6092741857044,1,4,1,True,informed,market_maker
385,336.445338318531,1,4,1,True,informed,market_maker
385,336.8627963271703,1,4,1,True,informed,market_maker
388,339.7444367253045,1,13,1,False,uninformed,market_maker
388,342.4392230575703,1,13,1,False,uninformed,market_maker
389,337.5383278302088,1,1,6,False,market_maker,uninformed
389,342.6166376772029,1,14,1,False,uninformed,market_maker
391,347.07065396700654,1,10,1,False,uninformed,market_maker
397,350.1857057090841,1,1,3,True,market_maker,informed
397,349.6674389427145,1,1,3,True,market_maker,informed
397,348.6293482739723,1,1,3,True,market_maker,informed
397,346.55004798605603,1,1,3,True,market_maker,informed
397,341.9314044018485,1,1,3,True,market_maker,informed
397,337.36354287391066,1,1,3,True,market_maker,informed
397,337.01292109598063,1,1,3,True,market_maker,informed
397,263.2292997125271,1,1,3,True,market_maker,informed
398,305.73657106698147,1,1,6,False,market_maker,uninformed
398,263.0987359791628,1,1,6,False,market_maker,uninformed
398,310.34798239529187,1,12,1,False,uninformed,market_maker
398,351.7561077955611,1,12,1,False,uninformed,market_maker
399,311.2806093471859,1,7,1,False,uninformed,market_maker
400,328.6096873910408,1,1,3,True,market_maker,informed
400,306.6553402632752,1,1,3,True,market_maker,informed
400,262.83590007908373,1,1,3,True,market_maker,informed
400,258.438412243687,1,1,3,True,market_maker,informed
400,255.6209808743356,1,1,3,True,market_maker,informed
400,254.98192842214976,1,1,3,True,market_maker,informed
400,254.72437091869304,1,1,15,False,market_maker,uninformed
400,254.27620924354284,1,1,15,False,market_maker,uninformed
401,290.607025287942,1,1,2,False,market_maker,informed
401,252.9288806458508,1,1,2,False,market_maker,informed
403,253.55804123645737,1,10,1,False,uninformed,market_maker
403,254.19352504908005,1,10,1,False,uninformed,market_maker
403,295.00571890985833,1,10,1,False,uninformed,market_maker
405,293.5855979612999,1,5,1,False,uninformed,market_maker
405,293.87947743873866,1,5,1,False,uninformed,market_maker
405,333.56360227633286,1,5,1,False,uninformed,market_maker
405,353.86664444233446,1,5,1,False,uninformed,market_maker
409,324.9488270272743,1,2,1,True,informed,market_maker
409,325.2737758543016,1,2,1,True,informed,market_maker
409,325.4351941841274,1,2,1,True,informed,market_maker
409,354.920329863236,1,2,1,True,informed,market_maker
409,355.4463823096212,1,2,1,True,informed,market_maker
411,355.26368286911406,1,1,5,False,market_maker,uninformed
411,354.0245967803827,1,1,5,False,market_maker,uninformed
411,359.356292515027,1,12,1,False,uninformed,market_maker
411,360.6140395388296,1,12,1,False,uninformed,market_maker
413,359.1715833806743,1,1,5,False,market_maker,uninformed
415,346.18497367574673,1,2,1,True,informed,market_maker
415,347.223528596774,1,2,1,True,informed,market_maker
415,364.5807939737567,1,2,1,True,informed,market_maker
416,363.4870515918355,1,1,9,False,market_maker,uninformed
417,359.6009233974581,1,14,1,False,uninformed,market_maker
417,368.9557635014418,1,14,1,False,uninformed,market_maker
418,373.5677105452099,1,3,1,False,informed,market_maker
420,378.4240907822976,1,4,1,False,informed,market_maker
420,380.5054232816002,1,4,1,False,informed,market_maker
420,374.8710882873021,1,1,15,False,market_maker,uninformed
420,372.82057512411944,1,1,15,False,market_maker,uninformed
420,368.03337409268823,1,1,15,False,market_maker,uninformed
422,368.9488571107438,1,1,3,True,market_maker,informed
422,367.11329065745656,1,1,3,True,market_maker,informed
422,354.2682354578023,1,1,3,True,market_maker,informed
424,361.2824101692262,1,7,1,False,uninformed,market_maker
424,372.63379126884684,1,7,1,False,uninformed,market_maker
424,374.49696022519106,1,7,1,False,uninformed,market_maker
429,376.82470751506384,1,1,13,False,market_maker,uninformed
430,376.3600884538264,1,1,2,False,market_maker,informed
430,375.42852141375124,1,1,2,False,market_maker,informed
430,373.56071782462806,1,1,3,False,market_maker,informed
430,355.9221370213148,1,1,3,False,market_maker,informed
430,342.06929511933544,1,1,3,False,market_maker,informed
430,341.0461566493873,1,1,3,False,market_maker,informed
430,320.5948095408335,1,1,3,False,market_maker,informed
430,320.43579207858073,1,1,3,False,market_maker,informed
432,352.444099709613,1,5,1,False,uninformed,market_maker
432,379.17817222800596,1,5,1,False,uninformed,market_maker
432,381.07406308914597,1,5,1,False,uninformed,market_maker
436,368.073307664393,1,5,1,False,uninformed,market_maker
438,364.8699875879043,1,1,10,False,market_maker,uninformed
438,364.50767842404764,1,1,10,False,market_maker,uninformed
438,363.869296321379,1,1,13,False,market_maker,uninformed
439,368.8094542797218,1,2,1,True,informed,market_maker
439,369.17550318419404,1,4,1,True,informed,market_maker
440,369.30496190599933,1,9,1,False,uninformed,market_maker
440,369.3575210019428,1,9,1,False,uninformed,market_maker
442,366.3251975984864,1,1,9,False,market_maker,uninformed
442,365.77081109427854,1,1,15,False,market_maker,uninformed
443,365.50658583634345,1,1,10,False,market_maker,uninformed
443,364.6609813943004,1,1,10,False,market_maker,uninformed
446,369.7218225898198,1,3,1,True,informed,market_maker
446,370.0027690535559,1,3,1,True,informed,market_maker
446,370.03741927381293,1,3,1,True,informed,market_maker
446,370.0915444124096,1,12,1,False,uninformed,market_maker
446,370.28043794762453,1,12,1,False,uninformed,market_maker
446,370.6264921124085,1,13,1,False,uninformed,market_maker
446,371.09693060492134,1,13,1,False,uninformed,market_maker
446,371.6557032897915,1,13,1,False,uninformed,market_maker
447,377.9619320006582,1,5,1,False,uninformed,market_maker
447,382.0196386561396,1,5,1,False,uninformed,market_maker
447,382.4912444701776,1,5,1,False,uninformed,market_maker
452,387.4958378411891,1,1,1,False,market_maker,market_maker
452,386.9192356709117,1,1,12,False,market_maker,uninformed
452,384.8901252127087,1,1,12,False,market_maker,uninformed
453,386.9492719818654,1,1,4,True,market_maker,informed
453,382.4590372772784,1,1,4,True,market_maker,informed
453,373.1011317607979,1,1,4,True,market_maker,informed
453,365.3067929472993,1,1,4,True,market_maker,informed
453,364.9418510962031,1,1,4,True,market_maker,informed
453,363.9269748885249,1,1,4,True,market_maker,informed
453,363.6899830774452,1,1,4,True,market_maker,informed
453,363.32937323544655,1,1,4,True,market_maker,informed
453,362.6041649056353,1,1,10,False,market_maker,uninformed
453,347.1993958448866,1,1,10,False,market_maker,uninformed
454,353.81795866471913,1,1,4,False,market_maker,informed
454,320.11567640217856,1,1,4,False,market_maker,informed
454,289.49975348287074,1,1,4,False,market_maker,informed
454,289.21025372938783,1,1,4,False,market_maker,informed
455,300.9903058995867,1,1,13,False,market_maker,uninformed
456,279.2169809872608,1,3,1,True,informed,market_maker
456,304.9797835703755,1,3,1,True,informed,market_maker
456,356.48081824569744,1,3,1,True,informed,market_maker
456,389.82812860573404,1,3,1,True,informed,market_maker
456,390.06945659402885,1,3,1,True,informed,market_maker
456,390.4872361428364,1,3,1,True,informed,market_maker
456,391.5087969025449,1,3,1,True,informed,market_maker
458,395.0323760746678,1,3,1,True,informed,market_maker
460,398.78518364737715,1,15,1,False,uninformed,market_maker
462,402.7730354838509,1,10,1,False,uninformed,market_maker
463,398.9780847641333,1,1,10,False,market_maker,uninformed
464,403.77996807256056,1,4,1,True,informed,market_maker
464,404.98980879372846,1,4,1,True,informed,market_maker
465,409.44469669045947,1,4,1,False,informed,market_maker
466,414.1533107023997,1,12,1,False,uninformed,market_maker
468,414.7689495987588,1,1,6,False,market_maker,uninformed
468,412.9108507702925,1,1,6,False,market_maker,uninformed
468,419.1231504308285,1,9,1,False,uninformed,market_maker
468,408.01164025204287,1,1,15,False,market_maker,uninformed
471,416.7236118810751,1,10,1,False,uninformed,market_maker
473,414.3197743375279,1,1,4,True,market_maker,informed
473,410.5407689748277,1,1,4,True,market_maker,informed
473,403.36984955855354,1,1,4,True,market_maker,informed
473,397.7832358734631,1,1,4,True,market_maker,informed
473,396.7912577291403,1,1,4,True,market_maker,informed
473,392.8596980062572,1,1,4,True,market_maker,informed
473,389.1597441211296,1,1,4,True,market_maker,informed
473,275.0516356716875,1,1,4,True,market_maker,informed
474,250.39959183939231,1,1,4,True,market_maker,informed
474,249.77359285979384,1,1,4,True,market_maker,informed
476,251.39712121338252,1,4,1,False,informed,market_maker
476,420.55639913939734,1,4,1,False,informed,market_maker
476,421.0092046077672,1,4,1,False,informed,market_maker
478,247.6505173204856,1,1,14,False,market_maker,uninformed
479,245.79313844058194,1,1,4,False,market_maker,informed
479,249.50789620038924,1,10,1,False,uninformed,market_maker
481,247.63658697888633,1,1,12,False,market_maker,uninformed
485,247.63658697888633,1,1,2,True,market_maker,informed
485,247.51183303078614,1,1,2,True,market_maker,informed
485,247.4499550725284,1,1,2,True,market_maker,informed
485,247.4187995205457,1,1,2,True,market_maker,informed
485,247.40311270012236,1,1,2,True,market_maker,informed
486,251.14408718651535,1,13,1,False,uninformed,market_maker
486,251.16001120684427,1,13,1,False,uninformed,market_maker
490,248.77399110037925,1,1,6,False,market_maker,uninformed
491,247.6079777430852,1,1,14,False,market_maker,uninformed
491,247.6079777430852,1,1,14,False,market_maker,uninformed
491,246.90580972398433,1,1,14,False,market_maker,uninformed
495,250.6468068410144,1,11,1,False,uninformed,market_maker
496,251.19163786092352,1,12,1,False,uninformed,market_maker
496,251.25445147379196,1,12,1,False,uninformed,market_maker
496,251.35771996029496,1,12,1,False,uninformed,market_maker
498,247.88969196576326,1,1,11,False,market_maker,uninformed
498,247.25228075638034,1,1,11,False,market_maker,uninformed
498,247.0734540963145,1,1,11,False,market_maker,uninformed
499,247.12750449427017,1,9,1,False,uninformed,market_maker
499,250.8151015586514,1,9,1,False,uninformed,market_maker
502,247.52817262860853,1,3,1,True,informed,market_maker
502,247.83595835848993,1,3,1,True,informed,market_maker
502,248.45256646526877,1,3,1,True,informed,market_maker
502,250.99663634582578,1,3,1,True,informed,market_maker
502,251.35771996029496,1,3,1,True,informed,market_maker
502,251.37920542189215,1,3,1,True,informed,market_maker
502,251.37920542189215,1,3,1,True,informed,market_maker
502,251.64939406837848,1,3,1,True,informed,market_maker
502,252.5413912684819,1,4,1,True,informed,market_maker
504,253.9982799895132,1,3,1,False,informed,market_maker
504,254.58877484051217,1,3,1,False,informed,market_maker
505,254.30984233562933,1,1,9,False,market_maker,uninformed
505,252.51635915772962,1,1,9,False,market_maker,uninformed
505,252.09466811252452,1,1,9,False,market_maker,uninformed
511,251.57468348417441,1,1,10,False,market_maker,uninformed
513,252.89164687907578,1,6,1,False,uninformed,market_maker
513,253.26515072601114,1,6,1,False,uninformed,market_maker
515,252.001109261899,1,1,4,True,market_maker,informed
515,251.52488448480355,1,1,4,True,market_maker,informed
515,251.46958060385649,1,1,4,True,market_maker,informed
515,251.46958060385649,1,1,4,True,market_maker,informed
515,251.4278896026767,1,1,4,True,market_maker,informed
515,251.2334295273318,1,1,4,True,market_maker,informed
515,250.85131892556018,1,1,4,True,market_maker,informed
515,246.59324308557785,1,1,4,True,market_maker,informed
516,250.15441227395087,1,11,1,False,uninformed,market_maker
516,248.2703444779957,1,1,14,False,market_maker,uninformed
520,249.41129660939157,1,12,1,False,uninformed,market_maker
520,249.67951979849315,1,12,1,False,uninformed,market_maker
520,250.17998833182975,1,12,1,False,uninformed,market_maker
521,248.24476842011683,1,1,8,False,market_maker,uninformed
521,247.74838743994954,1,1,8,False,market_maker,uninformed
521,247.51714303278118,1,1,14,False,market_maker,uninformed
522,248.25598756473656,1,1,2,False,market_maker,informed
522,245.97223666847955,1,1,2,False,market_maker,informed
522,245.66495581184907,1,1,2,False,market_maker,informed
522,245.2898895196846,1,1,2,False,market_maker,informed
