timestamp,fundamental_price
9068,242.36788218866303
9069,243.59901054812806
9070,244.9905000001972
9071,242.37660346250868
9072,242.60227511978374
9073,242.74969182988926
9074,241.97033239071374
9075,242.9285606470464
9076,242.34998250553122
9077,242.9298884520555
9078,241.95108077284726
9079,241.03839567924572
9080,241.7727656332926
9081,240.925831340877
9082,243.48684334971273
9083,241.78023407206746
9084,240.1271747485837
9085,238.08609483316488
9086,238.9284149593221
9087,239.77497657766838
9088,240.1407622662146
9089,242.40628601382812
9090,235.42332425794385
9091,234.28688700711066
9092,235.27370801197932
9093,237.0637228522199
9094,235.41434236452736
9095,235.77078995752228
9096,234.08811086789072
9097,234.3617271605371
9098,234.71437825296525
9099,233.78128327776145
9100,235.97682096998804
9101,235.24985422501604
9102,237.39318883045286
9103,238.9028576948147
9104,239.3371205193464
9105,240.7133883007859
9106,240.90398398065508
9107,242.89062585128053
9108,242.63761152111695
9109,245.8892433199038
9110,247.69861289622753
9111,248.80302481188636
9112,249.60139366295456
9113,243.89498085405566
9114,243.1234296144033
9115,243.97556563950928
9116,242.97997775615542
9117,243.0410562824864
9118,242.15067693230475
9119,241.74653736186954
9120,241.478061499164
9121,242.53840820135198
9122,240.27136633033916
9123,240.2113478124818
9124,241.16181826620647
9125,239.47621215679897
9126,240.54554917626007
9127,240.42264302829474
9128,242.23689090278822
9129,240.90583763773006
9130,240.20734762170872
9131,239.24548541566432
9132,241.85137908163753
9133,241.00797645125633
9134,242.7380574775758
9135,243.7097933189483
9136,243.2765547211213
9137,242.79845836013948
9138,242.714570431222
9139,245.07551513378743
9140,243.80010701725016
9141,242.99948584189917
9142,242.7973672820027
9143,244.28748621711554
9144,244.33309551324928
9145,243.39540991875134
9146,241.2502328927883
9147,243.86981010690306
9148,243.98630775297434
9149,244.5173492091761
9150,244.03105274337892
9151,246.47810277919467
9152,245.8662861121501
9153,246.65743095372855
9154,250.8134196497874
9155,254.94002131520438
9156,251.8074770376537
9157,253.59143820890208
9158,252.01622483376303
9159,247.2450097524059
9160,247.41719193811198
9161,248.35356858199876
9162,247.4426214922425
9163,247.91017661479202
9164,249.61227097205935
9165,247.93843173304444
9166,248.6603503195652
9167,248.50254792596883
9168,249.55234612350066
9169,248.49683994103523
9170,246.5608516045498
9171,248.25611647810365
9172,247.30978968507716
9173,247.7246297854359
9174,247.7025518694281
9175,248.7135214624016
9176,250.11744026278527
9177,252.2051831707369
9178,253.78300974977844
9179,257.28511750383274
9180,254.52373070995387
9181,252.64279017166405
9182,253.11173424156618
9183,251.51919688826035
9184,251.55373768566648
9185,252.54896973787535
9186,250.22211807530817
9187,249.65298327370633
9188,251.3158147893145
9189,250.39163082898688
9190,248.51131479537386
9191,249.8827698127626
9192,250.43743537471323
9193,239.3627447433501
9194,239.5384692014634
9195,239.6163108308597
9196,239.40805399482434
9197,238.98402792799482
9198,239.98982028301802
9199,238.38677637496653
9200,236.96186010889028
9201,237.2818064571665
9202,239.14813188303674
9203,239.54413763753791
9204,240.9949561594552
9205,243.00568346959872
9206,241.70639160601857
9207,241.75980679938917
9208,243.0785990884032
9209,239.76826825395955
9210,240.58114265942157
9211,240.2683402282297
9212,239.84697441772894
9213,241.71433591326283
9214,242.93094291624
9215,242.22584705370596
9216,243.7231914393003
9217,244.60097199626674
9218,247.30846815426185
9219,246.5694746697931
9220,245.13893599954898
9221,245.72731649494222
9222,243.80920309241287
9223,245.0795726539992
9224,238.86447179696353
9225,239.02726503455514
9226,241.4121295982648
9227,240.266689730773
9228,238.5402189582189
9229,236.3040873203765
9230,234.9491791475209
9231,225.7221523203425
9232,226.98975609030893
9233,228.76438962367143
9234,229.2283296392462
9235,227.85825834222504
9236,228.1658510818005
9237,228.59187209561358
9238,229.18987796588038
9239,229.88482384780568
9240,231.18430669829388
9241,230.73380882116834
9242,242.43606335895254
9243,242.66791510467016
9244,243.6323753941244
9245,242.23254930605532
9246,243.6081086395699
9247,243.1936753498218
9248,243.075382741359
9249,240.93022667878972
9250,245.02868681374324
9251,247.44196285562114
9252,244.50521564066744
9253,242.99187202508168
9254,243.1282002955606
9255,244.5391738563307
9256,243.7645724705686
9257,241.86605042461994
9258,241.192673909057
9259,240.816069014695
9260,240.4724003288062
9261,240.05405972031122
9262,240.24220159349449
9263,239.12953785817973
9264,240.29178259720115
9265,239.4225305748479
9266,240.79944899030193
9267,250.41001437353415
9268,250.25529725909036
9269,251.9563597462987
9270,248.8514156620457
9271,249.7212457253046
9272,252.88653886535354
9273,252.16676081142418
9274,252.5980658332379
9275,254.42974493721
9276,253.2842863816289
9277,252.3755720380858
9278,250.88628331083007
9279,248.5960541007705
9280,248.59674635159945
9281,249.05208603674834
9282,250.37125180312083
9283,250.43918441248718
9284,252.02266489734953
9285,251.0375811737553
9286,251.05985835185845
9287,251.38758640226405
9288,249.55679157048314
9289,248.27728053893185
9290,247.48231447826794
9291,247.5528932367813
9292,246.76545941252348
9293,244.9813504595336
9294,243.6253985823379
9295,242.23696625497047
9296,241.9058855266323
9297,243.83204846147194
9298,243.0662681276534
9299,242.23177325394744
9300,242.2862357580211
9301,241.1228378927199
9302,240.78486393414957
9303,241.5409709772981
9304,241.9985983806952
9305,239.82003721513723
9306,240.70977900985744
9307,239.44766393339455
9308,240.8468826213046
9309,240.33702536038723
9310,239.7683556904635
9311,242.61162861777234
9312,241.4520681927493
9313,241.0885166893523
9314,239.6881488555044
9315,236.88465745758813
9316,239.27644628062956
9317,239.88503605618055
9318,238.154898958917
9319,238.4106364810162
9320,238.38385669616756
9321,238.07157063210568
9322,238.38371302293157
9323,238.81859509762356
9324,237.3082165838548
9325,236.21407064258761
9326,234.69903188005856
9327,234.4596018799712
9328,233.35785255290648
9329,235.52732434587085
9330,238.0479234823556
9331,235.9394578438944
9332,235.58657597146615
9333,232.41194359365346
9334,233.57990225187112
9335,234.1766667002062
9336,232.11568366776723
9337,233.49632318059955
9338,233.9124940978228
9339,234.7845114606506
9340,236.22919105780727
9341,236.85568741504233
9342,236.19142265256687
9343,237.03304778749194
9344,236.91929805847428
9345,238.07897811274447
9346,236.52671467124247
9347,241.05783280893593
9348,242.67240157524736
9349,240.1450710166487
9350,237.84933699981227
9351,238.70401227618623
9352,239.6815586496018
9353,239.99647693351056
9354,238.11952366040387
9355,237.44170230938423
9356,238.7367918031
9357,237.43152264543752
9358,235.85934642685527
9359,234.52576352646636
9360,234.67386220248864
9361,232.00626924063351
9362,230.9512215748865
9363,228.431954786394
9364,228.53469783463174
9365,226.93054829296386
9366,225.30409277984282
9367,236.75262362840678
9368,238.0698060416568
9369,240.52428910882773
9370,242.16135878291115
9371,241.95564684319044
9372,240.45914246573918
9373,238.8975414894018
9374,237.4087333853864
9375,237.09972340512468
9376,234.72914933537027
9377,235.40437964040098
9378,237.2983929816287
9379,234.51941707171923
9380,234.75266232541188
9381,233.02120014113424
9382,232.30126441488085
9383,230.19517945821778
9384,230.19688357329156
9385,231.07983182669838
9386,232.2541036039957
9387,232.0250084220541
9388,229.741992915843
9389,229.91915990629556
9390,229.14217670204346
9391,228.99911568154482
9392,232.7307236734555
9393,231.3756443452331
9394,231.63175051688668
9395,231.21213729795815
9396,230.29660167614088
9397,229.64220990074114
9398,228.56689509208846
9399,229.54058816385003
9400,230.22670191578507
9401,230.27178876242553
9402,229.03472116318042
9403,227.0795504058575
9404,229.38182449041463
9405,228.9332158124619
9406,230.40206489107226
9407,233.0527922072528
9408,236.4403877395394
9409,234.76382419712036
9410,234.5703509049751
9411,235.6452789513687
9412,237.17568447990385
9413,237.74933684059673
9414,238.26641644452656
9415,238.04761441493642
9416,237.69211950243175
9417,237.30652135111058
9418,239.01130154356233
9419,240.6770431408578
9420,240.40842873612198
9421,240.7720926543267
9422,243.03361143504756
9423,244.20365159961574
9424,242.71650846428201
9425,231.80497846893246
9426,232.4685722182821
9427,229.52198070863065
9428,230.80413438972397
9429,229.65657618709847
9430,230.09796487781594
9431,232.40809566007437
9432,234.86486399204807
9433,236.08519622126468
9434,236.16217821498842
9435,239.76985188142706
9436,238.71614044803883
9437,239.12351700787866
9438,240.62286838975146
9439,239.63311121392127
9440,240.384824528864
9441,238.9073153211863
9442,238.67513433668356
9443,237.30944787655133
9444,237.3918121783184
9445,239.22859304985246
9446,239.90405780448705
9447,239.11146808315502
9448,240.42064730087264
9449,240.13969171918237
9450,237.5842257753657
9451,237.2305559924319
9452,238.63768688142113
9453,240.21331225985278
9454,241.8194678027953
9455,242.10260085232954
9456,242.92363899333938
9457,242.24590241795758
9458,241.29733953225067
9459,243.56801822513802
9460,244.61250870254116
9461,243.2553152808575
9462,242.32178966885553
9463,241.65787913591086
9464,241.7902445031349
9465,241.02200890340185
9466,243.57650328885143
9467,243.1455543782828
9468,243.43541867772083
9469,244.71232110792425
9470,243.09306833768903
9471,243.46273759698673
9472,247.1892396837042
9473,250.42678217441176
9474,250.01441972207488
9475,249.90138994142868
9476,249.23840664617117
9477,249.14106501249765
9478,249.53490997145033
9479,249.1641928138109
9480,248.3828926060409
9481,248.23883169864473
9482,247.87659306705723
9483,247.97728687800665
9484,246.7815359970966
9485,248.51077031447034
9486,248.76351177227485
9487,251.55581347878535
9488,250.96900529687213
9489,249.97275354203097
9490,248.881767941731
9491,249.7891302667972
9492,248.56273503863767
9493,247.98296241029337
9494,247.777683062549
9495,245.45413600669588
9496,246.4057388595943
9497,245.33973378969517
9498,247.50411100925234
9499,246.259852624825
9500,247.5614125580497
9501,249.23959580573774
9502,249.05198807832264
9503,246.4398800871151
9504,247.14840194985717
9505,244.52969828215976
9506,246.05492868391093
9507,244.34781484190546
9508,241.9638043669859
9509,244.09443668238924
9510,243.76064004938564
9511,243.44441162138637
9512,244.55775302548128
9513,246.6195695920104
9514,245.42522737442061
9515,243.93212589348926
9516,242.60238462904675
9517,240.9790642643957
9518,240.75297667256726
9519,240.38183622256344
9520,241.88583317085232
9521,242.12805561019857
9522,243.57458701393946
9523,242.7283610229805
9524,243.6757710066021
9525,245.11667389557365
9526,244.75296077026752
9527,248.45897480443688
9528,249.03176073742512
9529,247.20608845158483
9530,246.34436893898345
9531,246.49424819849892
9532,244.84841099419415
9533,243.7248223011218
9534,243.59440355337915
9535,243.01868671434076
9536,241.65802524209747
9537,242.5351928931324
9538,242.6781188001561
9539,243.2637923339672
9540,242.60590918698495
9541,243.2623409236066
9542,242.9922515137404
9543,242.50620643764194
9544,243.12387712987967
9545,243.61470600567924
9546,246.58402289472582
9547,246.83984478030553
9548,246.20499519850298
9549,246.16362065360684
9550,246.91283881801422
9551,247.50286113678135
9552,245.98066639395753
9553,246.58953121188256
9554,236.65137946048517
9555,235.88411252195175
9556,238.52165289667425
9557,239.7436887426287
9558,239.95744841079934
9559,241.64132457223624
9560,243.27491939070796
9561,240.12273309549997
9562,241.552853551036
9563,241.427386240336
9564,241.95517155517513
9565,242.14500138185107
9566,241.52871608692587
9567,240.89156264682853
9568,241.23913310197605
9569,241.7946498101143
9570,241.8427329261899
9571,242.1315504071664
9572,242.05004221384493
9573,242.34510045535527
9574,243.53996250607292
9575,246.4324437399653
9576,249.09766470836254
9577,251.247199704183
9578,252.97711154564195
9579,251.85155995337618
9580,251.59177101170687
9581,250.70947869355678
9582,250.31566481819237
9583,249.11832238172488
9584,249.7411360398016
9585,251.8607289099285
9586,251.9826697337186
9587,248.20641550507298
9588,250.45858636010607
9589,249.74921640512167
9590,252.46428683112322
9591,251.89247786022506
9592,251.96014793742538
9593,253.79448028627203
9594,252.6623806122619
9595,252.1961869567244
9596,252.03343464453206
9597,252.82879111354993
9598,251.40650581915236
9599,249.92705073542308
9600,248.11591689956794
9601,250.3810685482184
9602,248.90690918047903
9603,249.8772608612081
9604,248.4144740285618
9605,250.19329107117812
9606,250.649182893555
9607,252.24712279509535
9608,249.43718522167296
9609,249.63997986288794
9610,251.39132676622881
9611,250.86013269707476
9612,250.28740997427366
9613,253.47467943030034
9614,253.92866629283955
9615,252.87822040931488
9616,255.32689238826546
9617,254.96396986551258
9618,255.23288738283986
9619,253.29390546197936
9620,253.51643913257823
9621,251.8771251722935
9622,250.5880107415069
9623,251.61541037990088
9624,251.11641672903562
9625,252.58531668421324
9626,250.75089384454563
9627,250.4215244892057
9628,248.2446817065506
9629,246.42691663305624
9630,246.53546238176256
9631,246.85071106783562
9632,245.82951115993086
9633,246.70824134408667
9634,244.49957882311583
9635,246.0613533927021
9636,246.37342489772124
9637,244.3867935800983
9638,243.21589830254942
9639,245.28429336396388
9640,246.22274670227355
9641,246.27764113483124
9642,244.3416681527016
9643,241.43231866895337
9644,243.08424277741202
9645,243.74855667757097
9646,244.94425594703822
9647,244.31677067648747
9648,243.78232285093543
9649,242.86182896144496
9650,242.13971638673007
9651,240.47108364631853
9652,241.26939261849833
9653,241.36364922643222
9654,241.91227694564128
9655,242.9365070520296
9656,242.01712790583588
9657,242.12967072530083
9658,243.4030070415101
9659,243.37636801002236
9660,241.3025527471745
9661,241.88315531264837
9662,240.43234500522343
9663,239.1693394869496
9664,238.90066621621116
9665,238.76224191654447
9666,241.27532022462265
9667,244.6386352579705
9668,244.5514571659498
9669,244.71342937609464
9670,245.09526477423037
9671,246.29578097963577
9672,244.77762814110497
9673,245.66334478393884
9674,246.856895814125
9675,246.4187909044059
9676,246.76836373116396
9677,246.67049193855576
9678,245.3034057416717
9679,245.99774501216658
9680,243.93141237920852
9681,243.94357403555045
9682,241.30587034741086
9683,239.13520811365055
9684,239.99575471926244
9685,241.49660411886768
9686,241.13320362099395
9687,242.32838188277137
9688,240.7251286552356
9689,248.13436022901757
9690,248.82739796453473
9691,249.264657658467
9692,249.74049436850765
9693,249.82243428615396
9694,248.8831516675347
9695,249.5969460460259
9696,249.10812054414717
9697,247.57698607995943
9698,245.90007686104718
