timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
5029,167.81790315600045,1.1221678778863975,167.25681921705726,1.0,166.84750453905266,1.0,,,,,,,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,171.90662906385697,1.0,-0.42857142857142855
5030,167.81790315600045,1.1221678778863975,167.25681921705726,1.0,166.84750453905266,1.0,166.42339389277586,1.0,,,,,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,171.90662906385697,1.0,-0.25
5031,167.81790315600045,1.1221678778863975,167.25681921705726,1.0,166.84750453905266,1.0,166.42339389277586,1.0,,,,,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,171.90662906385697,1.0,-0.25
5032,167.81790315600045,1.1221678778863975,167.25681921705726,1.0,166.84750453905266,1.0,166.42339389277586,1.0,,,,,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,171.90662906385697,1.0,-0.25
5033,167.43332886133174,0.3530192885489498,167.25681921705726,1.0,166.84750453905266,1.0,166.51560667799072,1.0,166.42339389277586,1.0,,,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,-0.1111111111111111
5034,167.22867152232942,0.7623339665535411,166.84750453905266,1.0,166.51560667799072,1.0,166.42339389277586,1.0,166.15948521610466,1.0,,,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,-0.1111111111111111
5035,166.92150961755482,0.14801015700430753,166.84750453905266,1.0,166.51560667799072,1.0,166.42339389277586,1.0,166.15948521610466,1.0,165.9567703049009,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,0.0
5036,166.75556068702383,0.47990801806625427,166.51560667799072,1.0,166.42339389277586,1.0,166.15948521610466,1.0,165.9567703049009,1.0,165.6526172390634,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,0.0
5037,166.51871476901846,0.006216182055482022,166.51560667799072,1.0,166.42339389277586,1.0,166.15948521610466,1.0,165.9567703049009,1.0,165.6526172390634,1.0,166.5218228600462,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,0.0
5038,166.47260837641102,0.0984289672703369,166.42339389277586,1.0,166.15948521610466,1.0,165.9567703049009,1.0,165.6526172390634,1.0,165.48849846781826,1.0,166.5218228600462,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,0.0
5039,165.21948552751215,0.0,,,,,,,,,,,166.5218228600462,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,-1.0
5040,163.48029578412996,0.0,,,,,,,,,,,164.48038298798167,1.0,166.5218228600462,1.0,166.99551469605697,1.0,167.6098385056062,1.0,168.37898709494365,1.0,-1.0
5041,164.63757693476475,5.944523141682936,161.66531536392327,1.0,,,,,,,,,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,-0.6666666666666666
5042,162.922973934863,2.51531714187945,161.66531536392327,1.0,,,,,,,,,164.18063250580272,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-0.6666666666666666
5043,162.922973934863,2.51531714187945,161.66531536392327,1.0,,,,,,,,,164.18063250580272,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-0.6666666666666666
5044,164.63757693476475,5.944523141682936,161.66531536392327,1.0,161.30845941462388,1.0,,,,,,,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,-0.42857142857142855
5045,163.73207026162353,1.1152795163442875,163.1744305034514,1.0,161.66531536392327,1.0,161.30845941462388,1.0,,,,,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-0.25
5046,163.28619994519872,0.22353888349465478,163.1744305034514,1.0,162.26511836342314,1.0,161.66531536392327,1.0,161.30845941462388,1.0,,,163.39796938694604,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,-0.1111111111111111
5047,162.35321440078496,2.089509972322162,161.30845941462388,1.0,,,,,,,,,163.39796938694604,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,-0.6666666666666666
5048,160.6546896294776,0.0,,,,,,,,,,,161.77879417048135,1.0,163.39796938694604,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,-1.0
5049,159.36945211244176,1.1175230418551791,158.81069059151417,1.0,,,,,,,,,159.92821363336935,1.0,161.77879417048135,1.0,163.39796938694604,1.0,164.28971001979568,1.0,167.6098385056062,1.0,-0.6666666666666666
5050,158.7284421637131,2.3995429393124823,157.52867069405687,1.0,,,,,,,,,159.92821363336935,1.0,161.77879417048135,1.0,163.39796938694604,1.0,164.28971001979568,1.0,167.6098385056062,1.0,-0.6666666666666666
5051,163.39796938694604,0.0,,,,,,,,,,,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-1.0
5052,163.39796938694604,0.0,,,,,,,,,,,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-1.0
5053,162.25418360123743,1.3963218070109633,161.55602269773195,1.0,,,,,,,,,162.9523445047429,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,-0.6666666666666666
5054,161.68389331290334,0.2557412303427782,161.55602269773195,1.0,160.42504470398282,1.0,,,,,,,161.81176392807473,1.0,162.9523445047429,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,-0.42857142857142855
5055,159.85825274669634,0.0,,,,,,,,,,,161.81176392807473,1.0,162.9523445047429,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,-1.0
5056,158.57938672472275,1.3726880485019137,157.8930427004718,1.0,,,,,,,,,159.2657307489737,1.0,161.81176392807473,1.0,162.9523445047429,1.0,164.28971001979568,1.0,167.6098385056062,1.0,-0.6666666666666666
5057,157.94627910332017,0.10647280569673967,157.8930427004718,1.0,156.62198775568143,1.0,,,,,,,157.99951550616854,1.0,159.2657307489737,1.0,161.81176392807473,1.0,162.9523445047429,1.0,164.28971001979568,1.0,-0.42857142857142855
5058,160.45584888773857,7.667722264114246,156.62198775568143,1.0,155.99397288765877,1.0,,,,,,,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-0.42857142857142855
5059,159.49311379441212,1.3986517841539126,158.79378790233517,1.0,156.62198775568143,1.0,155.99397288765877,1.0,,,,,160.19243968648908,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,-0.25
5060,161.54174896106542,5.495922117460509,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,155.99397288765877,1.0,,,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,-0.1111111111111111
5061,162.14986298092458,4.279694077742192,160.01001594205349,1.0,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,155.99397288765877,1.0,164.28971001979568,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,0.0
5062,164.14637346479296,6.9269300816264945,160.6829084239797,1.0,160.01001594205349,1.0,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,170.55153880082958,1.0,0.0
5063,163.57186115766618,1.4796756477775261,162.8320233337774,1.0,160.6829084239797,1.0,160.01001594205349,1.0,158.79378790233517,1.0,157.81611814705786,1.0,164.31169898155494,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,169.8627585811171,1.0,0.0
5064,163.29044991552274,0.9168531634906287,162.8320233337774,1.0,162.24984278996067,1.0,160.6829084239797,1.0,160.01001594205349,1.0,158.79378790233517,1.0,163.74887649726804,1.0,164.31169898155494,1.0,167.6098385056062,1.0,168.37898709494365,1.0,169.2031322270212,1.0,0.0
5065,162.0710640879249,2.776311327890369,160.6829084239797,1.0,160.01001594205349,1.0,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,163.45921975187008,1.0,163.74887649726804,1.0,164.31169898155494,1.0,167.6098385056062,1.0,168.37898709494365,1.0,0.0
5066,161.3381265727109,1.3104362974624166,160.6829084239797,1.0,160.52807281352844,1.0,160.01001594205349,1.0,158.79378790233517,1.0,157.81611814705786,1.0,161.99334472144213,1.0,163.45921975187008,1.0,163.74887649726804,1.0,164.31169898155494,1.0,167.6098385056062,1.0,0.0
5067,160.97373362435872,0.5816504007580363,160.6829084239797,1.0,160.52807281352844,1.0,160.01001594205349,1.0,159.79831305495694,1.0,158.79378790233517,1.0,161.26455882473775,1.0,161.99334472144213,1.0,163.45921975187008,1.0,163.74887649726804,1.0,164.31169898155494,1.0,0.0
5068,161.99364628269927,2.931146938341641,160.52807281352844,1.0,160.01001594205349,1.0,159.79831305495694,1.0,159.43833149370496,1.0,158.79378790233517,1.0,163.45921975187008,1.0,163.74887649726804,1.0,164.31169898155494,1.0,167.6098385056062,1.0,168.37898709494365,1.0,0.0
5069,165.5853480990594,9.932381403540404,160.61915739728917,1.0,160.52807281352844,1.0,160.01001594205349,1.0,159.79831305495694,1.0,159.43833149370496,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,175.78370299786133,1.0,176.15415241294727,1.0,0.0
5070,165.5853480990594,1.4785623018288447,164.84606694814497,1.0,160.61915739728917,1.0,160.52807281352844,1.0,160.01001594205349,1.0,159.79831305495694,1.0,166.3246292499738,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,175.78370299786133,1.0,0.0
5071,165.5853480990594,1.4785623018288447,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,160.01001594205349,1.0,166.3246292499738,1.0,166.35663943694473,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,0.0
5072,167.71591385528467,5.671249891089786,164.8802889097398,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,175.78370299786133,1.0,176.15415241294727,1.0,0.0
5073,166.76384288552686,3.8355518747637802,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,160.01001594205349,1.0,168.68161882290875,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,175.78370299786133,1.0,0.0
5074,166.84722480696962,1.4329354842290627,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,167.56369254908415,1.0,168.68161882290875,1.0,170.55153880082958,1.0,171.90662906385697,1.0,172.4607102435663,1.0,0.0
5075,166.88744793713022,1.3524892239078383,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,167.56369254908415,1.0,167.6500935135699,1.0,168.68161882290875,1.0,170.55153880082958,1.0,171.90662906385697,1.0,0.0
5076,166.9592631135586,1.3816608000226438,166.26843271354727,1.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,167.6500935135699,1.0,167.6733506086503,1.0,168.68161882290875,1.0,170.55153880082958,1.0,171.90662906385697,1.0,0.0
5077,166.26843271354727,0.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,,,,,,,,,,,1.0
5078,168.0339128842619,0.0,166.66444216810874,1.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,,,,,,,,,,,1.0
5079,169.21015027445173,1.3539445219468007,168.53317801347833,1.0,166.66444216810874,1.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,169.88712253542514,1.0,,,,,,,,,0.6666666666666666
5080,168.04916293030072,3.6759192102488214,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,169.88712253542514,1.0,,,,,,,,,0.6666666666666666
5081,169.05745790788254,1.3342191409219026,168.39034833742159,1.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,169.7245674783435,1.0,169.88712253542514,1.0,,,,,,,0.42857142857142855
5082,169.55799109209062,0.33315277250574127,169.39141470583775,1.0,168.39034833742159,1.0,166.2112033251763,1.0,166.1307570648551,1.0,164.84606694814497,1.0,169.7245674783435,1.0,169.88712253542514,1.0,170.75219060482192,1.0,,,,,0.25
5083,168.00893980014013,3.7563654705700458,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,169.88712253542514,1.0,170.75219060482192,1.0,171.24685229678977,1.0,,,,,0.25
5084,168.00893980014013,3.7563654705700458,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,169.88712253542514,1.0,170.75219060482192,1.0,171.24685229678977,1.0,,,,,0.25
5085,168.76498002924075,1.3496442720718278,168.09015789320483,1.0,166.1307570648551,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,169.43980216527666,1.0,169.88712253542514,1.0,170.75219060482192,1.0,171.24685229678977,1.0,,,0.1111111111111111
5086,171.24685229678977,0.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,160.01001594205349,1.0,,,,,,,,,,,1.0
5087,172.1887099844221,1.3466572860886572,171.51538134137778,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,172.86203862746643,1.0,,,,,,,,,0.6666666666666666
5088,172.6535166880959,0.41704387874108306,172.44499474872535,1.0,171.51538134137778,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,172.86203862746643,1.0,173.82650102994748,1.0,,,,,,,0.42857142857142855
5089,174.29520382772202,0.0,172.44499474872535,1.0,171.51538134137778,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,,,,,,,,,,,1.0
5090,176.0780338987439,0.0,171.51538134137778,1.0,164.84606694814497,1.0,164.81405676117404,1.0,160.61915739728917,1.0,160.52807281352844,1.0,,,,,,,,,,,1.0
5091,168.61785776090517,18.359052534400433,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,155.99397288765877,1.0,177.7973840281054,1.0,,,,,,,,,0.6666666666666666
5092,168.95509347642698,1.2813670620016069,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,156.62198775568143,1.0,169.59577700742778,1.0,177.7973840281054,1.0,,,,,,,0.42857142857142855
5093,177.7973840281054,0.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,,,,,,,,,,,1.0
5094,177.7973840281054,0.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,,,,,,,,,,,1.0
5095,177.7973840281054,0.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,,,,,,,,,,,1.0
5096,177.39790418965885,0.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,157.81611814705786,1.0,,,,,,,,,,,1.0
5097,179.03842310435815,0.0,176.99917060428717,1.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,158.79378790233517,1.0,,,,,,,,,,,1.0
5098,179.75457679677558,2.0552648943690883,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,168.31440994542618,1.0,159.43833149370496,1.0,180.78220924396012,1.0,,,,,,,,,0.6666666666666666
5099,181.50432144706508,0.0,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,168.31440994542618,1.0,,,,,,,,,,,1.0
5100,182.41184305430042,2.079974731567461,181.3718556885167,1.0,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,183.45183042008415,1.0,,,,,,,,,0.6666666666666666
5101,182.86743031884663,1.168800202475012,182.28303021760914,1.0,181.3718556885167,1.0,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,183.45183042008415,1.0,184.36477432153472,1.0,,,,,,,0.42857142857142855
5102,183.78176747044085,2.086600781748075,182.73846707956682,1.0,182.28303021760914,1.0,181.3718556885167,1.0,179.44286876086028,1.0,178.72694434959104,1.0,184.8250678613149,1.0,,,,,,,,,0.6666666666666666
5103,184.3304698386944,0.9891960452409876,183.8358718160739,1.0,182.73846707956682,1.0,182.28303021760914,1.0,181.3718556885167,1.0,179.44286876086028,1.0,184.8250678613149,1.0,185.9330443344531,1.0,,,,,,,0.42857142857142855
5104,184.3304698386944,0.9891960452409876,183.8358718160739,1.0,182.73846707956682,1.0,182.28303021760914,1.0,181.3718556885167,1.0,179.44286876086028,1.0,184.8250678613149,1.0,185.9330443344531,1.0,,,,,,,0.42857142857142855
5105,184.61099238763308,0.42815094736363335,184.39691691395126,1.0,183.8358718160739,1.0,182.73846707956682,1.0,182.28303021760914,1.0,181.3718556885167,1.0,184.8250678613149,1.0,185.9330443344531,1.0,186.47598840150187,1.0,,,,,0.25
5106,186.76115135659185,0.0,184.6761653273259,1.0,184.39691691395126,1.0,183.8358718160739,1.0,182.73846707956682,1.0,182.28303021760914,1.0,,,,,,,,,,,1.0
5107,188.2552405674446,2.097108998836802,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,183.8358718160739,1.0,182.73846707956682,1.0,189.303795066863,1.0,,,,,,,,,0.6666666666666666
5108,189.76128249198413,2.120610972972713,188.70097700549778,1.0,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,183.8358718160739,1.0,190.8215879784705,1.0,,,,,,,,,0.6666666666666666
5109,190.56322322173742,0.5167295134661742,190.30485846500432,1.0,188.70097700549778,1.0,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,190.8215879784705,1.0,192.44364832132766,1.0,,,,,,,0.42857142857142855
5110,191.78049566416453,2.951274398320436,190.30485846500432,1.0,188.70097700549778,1.0,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,193.25613286332475,1.0,,,,,,,,,0.6666666666666666
5111,192.84242891228718,0.8274079020751799,192.42872496124957,1.0,190.30485846500432,1.0,188.70097700549778,1.0,187.2066860680262,1.0,184.6761653273259,1.0,193.25613286332475,1.0,194.58431528903444,1.0,,,,,,,0.42857142857142855
5112,190.8955006785303,7.377629221008249,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,183.8358718160739,1.0,182.73846707956682,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,,,0.42857142857142855
5113,192.3272169336193,1.7877259787627509,191.43335394423792,1.0,187.2066860680262,1.0,184.6761653273259,1.0,184.39691691395126,1.0,183.8358718160739,1.0,193.22107992300067,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,0.25
5114,187.97808548877555,13.212459600517747,181.3718556885167,1.0,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,,,0.42857142857142855
5115,184.45923183124162,10.03272614076269,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,168.31440994542618,1.0,189.47559490162297,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,0.25
5116,187.01359202494734,15.141446528174157,179.44286876086028,1.0,178.72694434959104,1.0,176.99917060428717,1.0,168.46926442277046,1.0,168.31440994542618,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,,,0.42857142857142855
5117,173.19133862130684,30.75044094849798,157.81611814705786,1.0,156.62198775568143,1.0,155.99397288765877,1.0,,,,,188.56655909555585,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,,,0.0
5118,173.19133862130684,1.5074591574443161,172.43760904258468,1.0,157.81611814705786,1.0,156.62198775568143,1.0,155.99397288765877,1.0,,,173.945068200029,1.0,188.56655909555585,1.0,194.58431528903444,1.0,195.48299054429896,1.0,,,0.0
